1404, -6.72128, -4.01212, 24.2688
1405, -6.73743, -4.01375, 24.2803
1406, -6.75338, -4.01465, 24.2908
1407, -6.76876, -4.01601, 24.3017
1408, -6.7867, -4.01824, 24.3129
1409, -6.8022, -4.01911, 24.3231
1410, -6.81779, -4.02032, 24.3336
1411, -6.83568, -4.02139, 24.3451
1412, -6.85002, -4.02297, 24.355
1413, -6.86568, -4.02415, 24.3654
1414, -6.88064, -4.02488, 24.3761
1415, -6.89981, -4.02669, 24.3884
1416, -6.91487, -4.02888, 24.3978
1417, -6.93187, -4.02977, 24.4086
1418, -6.94717, -4.0312, 24.4187
1419, -6.96348, -4.03246, 24.4297
1420, -6.97909, -4.03399, 24.4402
1421, -6.99557, -4.03509, 24.4504
1422, -7.01213, -4.03642, 24.4614
1423, -7.02811, -4.03774, 24.4719
1424, -7.04414, -4.03911, 24.482
1425, -7.0603, -4.04051, 24.4928
1426, -7.07693, -4.04194, 24.5041
1427, -7.09462, -4.04273, 24.5158
1428, -7.11427, -4.04289, 24.5282
1429, -7.12731, -4.04543, 24.5363
1430, -7.14424, -4.04652, 24.5472
1431, -7.16016, -4.04845, 24.5576
1432, -7.17804, -4.04941, 24.5686
1433, -7.19456, -4.05034, 24.5793
1434, -7.21033, -4.05178, 24.5894
1435, -7.22762, -4.05293, 24.6004
1436, -7.24889, -4.05462, 24.6131
1437, -7.26709, -4.05563, 24.6245
1438, -7.28278, -4.05691, 24.6346
1439, -7.30062, -4.0581, 24.6464
1440, -7.3176, -4.05947, 24.6567
1441, -7.33475, -4.05985, 24.6671
1442, -7.35137, -4.06192, 24.6773
1443, -7.36414, -4.06322, 24.6847
1444, -7.38068, -4.06478, 24.6955
1445, -7.3972, -4.06573, 24.7057
1446, -7.41555, -4.06684, 24.716
1447, -7.43238, -4.0682, 24.7267
1448, -7.4489, -4.06978, 24.737
1449, -7.46646, -4.07049, 24.7473
1450, -7.48259, -4.07193, 24.7567
1451, -7.5063, -4.07326, 24.7705
1452, -7.52324, -4.07463, 24.7805
1453, -7.53957, -4.07668, 24.7901
1454, -7.55598, -4.07789, 24.8002
1455, -7.57669, -4.0785, 24.8119
1456, -7.59028, -4.08062, 24.8197
1457, -7.60633, -4.08206, 24.8292
1458, -7.62541, -4.08193, 24.8398
1459, -7.6425, -4.08346, 24.85
1460, -7.65985, -4.08535, 24.8595
1461, -7.67762, -4.08632, 24.8709
1462, -7.69584, -4.08747, 24.8815
1463, -7.71385, -4.08842, 24.8911
1464, -7.73127, -4.08991, 24.9014
1465, -7.75027, -4.09051, 24.9123
1466, -7.76991, -4.09154, 24.9241
1467, -7.78529, -4.09272, 24.9321
1468, -7.8021, -4.09445, 24.9426
1469, -7.82123, -4.09454, 24.9524
1470, -7.84258, -4.0961, 24.9635
1471, -7.86195, -4.09767, 24.9748
1472, -7.87626, -4.09995, 24.9837
1473, -7.89729, -4.09982, 24.9952
1474, -7.9151, -4.10139, 25.004
1475, -7.93161, -4.10284, 25.0135
1476, -7.94936, -4.10346, 25.0244
1477, -7.96539, -4.10464, 25.0335
1478, -7.98404, -4.10589, 25.043
1479, -8.00244, -4.10701, 25.0535
1480, -8.01972, -4.10751, 25.0631
1481, -8.04065, -4.10838, 25.0744
1482, -8.05939, -4.10992, 25.0843
1483, -8.07697, -4.11134, 25.0943
1484, -8.09486, -4.11252, 25.1041
1485, -8.11377, -4.11366, 25.1139
1486, -8.13154, -4.11506, 25.1237
1487, -8.15028, -4.11564, 25.1337
1488, -8.16864, -4.1166, 25.1434
1489, -8.18477, -4.11908, 25.1516
1490, -8.20662, -4.11901, 25.1645
1491, -8.22472, -4.12049, 25.1735
1492, -8.24296, -4.12201, 25.1831
1493, -8.26058, -4.12317, 25.1932
1494, -8.27902, -4.12371, 25.2026
1495, -8.29808, -4.12529, 25.2129
1496, -8.31675, -4.12703, 25.2223
1497, -8.33497, -4.12786, 25.2318
1498, -8.35315, -4.12901, 25.2409
1499, -8.37286, -4.13019, 25.2516
1500, -8.39039, -4.13137, 25.2609
1501, -8.40835, -4.13212, 25.2702
1502, -8.42708, -4.13359, 25.2795
1503, -8.44548, -4.13421, 25.2889
1504, -8.46324, -4.13643, 25.2979
1505, -8.48178, -4.13754, 25.307
1506, -8.50068, -4.13877, 25.3163
1507, -8.51928, -4.13976, 25.3257
1508, -8.53871, -4.14059, 25.3354
1509, -8.55721, -4.14096, 25.3445
1510, -8.58315, -4.1434, 25.3571
1511, -8.60066, -4.14501, 25.3651
1512, -8.61992, -4.14568, 25.3749
1513, -8.63802, -4.14701, 25.3835
1514, -8.65786, -4.14797, 25.3931
1515, -8.67599, -4.14914, 25.4023
1516, -8.69619, -4.14993, 25.4116
1517, -8.71453, -4.15164, 25.4201
1518, -8.73834, -4.15293, 25.4336
1519, -8.75584, -4.1544, 25.4425
1520, -8.77482, -4.15544, 25.4514
1521, -8.79538, -4.15601, 25.461
1522, -8.81461, -4.15703, 25.4705
1523, -8.83444, -4.15795, 25.4802
1524, -8.85543, -4.15775, 25.489
1525, -8.87177, -4.15995, 25.4977
1526, -8.89048, -4.16068, 25.5066
1527, -8.90682, -4.16194, 25.5153
1528, -8.926, -4.1633, 25.5236
1529, -8.94444, -4.16466, 25.5329
1530, -8.9645, -4.16527, 25.5419
1531, -8.98326, -4.16689, 25.5497
1532, -9.00132, -4.16814, 25.5589
1533, -9.01937, -4.16921, 25.5675
1534, -9.04389, -4.17102, 25.5792
1535, -9.0637, -4.17126, 25.5886
1536, -9.08336, -4.17277, 25.5978
1537, -9.1037, -4.17359, 25.6064
1538, -9.12339, -4.17447, 25.6153
1539, -9.14317, -4.17528, 25.6239
1540, -9.16255, -4.17579, 25.6321
1541, -9.18288, -4.17661, 25.6413
1542, -9.20172, -4.17824, 25.6491
1543, -9.22028, -4.17944, 25.6575
1544, -9.24538, -4.18092, 25.6693
1545, -9.26504, -4.18149, 25.6781
1546, -9.2841, -4.18199, 25.6863
1547, -9.30649, -4.18386, 25.6962
1548, -9.32701, -4.18476, 25.7047
1549, -9.34589, -4.18563, 25.7123
1550, -9.36627, -4.18609, 25.7208
1551, -9.38597, -4.1872, 25.7292
1552, -9.40811, -4.18779, 25.7394
1553, -9.42637, -4.18851, 25.7463
1554, -9.4452, -4.18961, 25.7547
1555, -9.46629, -4.19006, 25.7639
1556, -9.48833, -4.19047, 25.7733
1557, -9.50773, -4.19166, 25.7814
1558, -9.52722, -4.19257, 25.7894
1559, -9.54897, -4.19334, 25.7988
1560, -9.56703, -4.19396, 25.8059
1561, -9.58716, -4.19477, 25.8151
1562, -9.60703, -4.19547, 25.8227
1563, -9.62954, -4.19718, 25.8327
1564, -9.64912, -4.19779, 25.8401
1565, -9.66936, -4.19877, 25.8487
1566, -9.68904, -4.19992, 25.8568
1567, -9.70909, -4.20054, 25.865
1568, -9.72907, -4.20179, 25.873
1569, -9.74909, -4.20229, 25.881
1570, -9.7702, -4.20302, 25.8892
1571, -9.78987, -4.20363, 25.8976
1572, -9.81125, -4.20515, 25.9061
1573, -9.83131, -4.20638, 25.914
1574, -9.85234, -4.20704, 25.9228
1575, -9.87233, -4.20743, 25.9306
1576, -9.89255, -4.20827, 25.9379
1577, -9.91353, -4.20925, 25.9465
1578, -9.93353, -4.21018, 25.9537
1579, -9.95452, -4.21053, 25.9622
1580, -9.97521, -4.21173, 25.9706
1581, -9.98565, -4.21103, 25.9755
1582, -10.0066, -4.21177, 25.9841
1583, -10.0282, -4.21235, 25.9922
1584, -10.0483, -4.21308, 25.9995
1585, -10.0689, -4.21357, 26.0071
1586, -10.0889, -4.21428, 26.014
1587, -10.1104, -4.21468, 26.0222
1588, -10.1322, -4.21382, 26.0311
1589, -10.1489, -4.21634, 26.0369
1590, -10.171, -4.21638, 26.0448
1591, -10.1914, -4.21716, 26.0524
1592, -10.2135, -4.21681, 26.06
1593, -10.2355, -4.21682, 26.0686
1594, -10.2542, -4.21853, 26.0743
1595, -10.2725, -4.22005, 26.0812
1596, -10.2925, -4.21962, 26.0884
1597, -10.31, -4.2216, 26.0951
1598, -10.3298, -4.22216, 26.1022
1599, -10.3499, -4.22319, 26.1096
1600, -10.3707, -4.22382, 26.1168
1601, -10.392, -4.22382, 26.1246
1602, -10.4107, -4.2255, 26.1306
1603, -10.4308, -4.22581, 26.1385
1604, -10.4511, -4.22633, 26.145
1605, -10.4763, -4.22625, 26.153
1606, -10.4965, -4.22694, 26.162
1607, -10.5173, -4.22684, 26.1693
1608, -10.5377, -4.22745, 26.176
1609, -10.558, -4.2279, 26.1837
1610, -10.5771, -4.22907, 26.1899
1611, -10.5971, -4.22995, 26.1956
1612, -10.6184, -4.2296, 26.2035
1613, -10.6418, -4.23028, 26.2119
1614, -10.6603, -4.23098, 26.2184
1615, -10.6795, -4.23219, 26.2246
1616, -10.7003, -4.23258, 26.2314
1617, -10.7206, -4.23309, 26.2378
1618, -10.7409, -4.23377, 26.244
1619, -10.7635, -4.23334, 26.2515
1620, -10.7799, -4.23473, 26.2577
1621, -10.8098, -4.23458, 26.2684
1622, -10.8312, -4.2349, 26.2752
1623, -10.8495, -4.23567, 26.2815
1624, -10.8683, -4.23644, 26.2874
1625, -10.8895, -4.23687, 26.2943
1626, -10.9115, -4.23706, 26.301
1627, -10.9317, -4.23715, 26.3075
1628, -10.9621, -4.2372, 26.3184
1629, -10.9836, -4.23803, 26.3252
1630, -11.0037, -4.23891, 26.3313
1631, -11.0245, -4.23894, 26.3379
1632, -11.0455, -4.23924, 26.3442
1633, -11.0656, -4.24032, 26.3503
1634, -11.0879, -4.24042, 26.3572
1635, -11.1071, -4.24124, 26.3638
1636, -11.1278, -4.24205, 26.3696
1637, -11.1487, -4.24267, 26.3761
1638, -11.1669, -4.24308, 26.3815
1639, -11.1888, -4.24334, 26.388
1640, -11.2082, -4.24388, 26.3944
1641, -11.2351, -4.24394, 26.4035
1642, -11.2555, -4.24398, 26.4087
1643, -11.2758, -4.24433, 26.4145
1644, -11.2965, -4.2444, 26.4204
1645, -11.317, -4.24447, 26.427
1646, -11.3375, -4.24497, 26.4329
1647, -11.3583, -4.24579, 26.4384
1648, -11.3852, -4.24662, 26.446
1649, -11.405, -4.24676, 26.4529
1650, -11.4267, -4.24687, 26.4582
1651, -11.4468, -4.24723, 26.4639
1652, -11.465, -4.24889, 26.4694
1653, -11.4878, -4.24839, 26.4753
1654, -11.5087, -4.2494, 26.4814
1655, -11.5324, -4.2505, 26.4879
1656, -11.5525, -4.2509, 26.4929
1657, -11.5738, -4.25071, 26.499
1658, -11.5937, -4.25149, 26.5045
1659, -11.6142, -4.25218, 26.5099
1660, -11.6356, -4.25238, 26.5154
1661, -11.6546, -4.25333, 26.521
1662, -11.6826, -4.25506, 26.5297
1663, -11.7047, -4.25483, 26.5355
1664, -11.725, -4.2545, 26.5414
1665, -11.7462, -4.25478, 26.5473
1666, -11.7662, -4.25528, 26.5529
1667, -11.7867, -4.25586, 26.5583
1668, -11.8061, -4.25647, 26.5644
1669, -11.8268, -4.25663, 26.5703
1670, -11.8461, -4.25804, 26.5745
1671, -11.868, -4.25784, 26.5804
1672, -11.8891, -4.25789, 26.5855
1673, -11.9087, -4.25877, 26.5905
1674, -11.932, -4.2584, 26.5962
1675, -11.9504, -4.25926, 26.601
1676, -11.9727, -4.25872, 26.6058
1677, -11.9937, -4.25954, 26.6106
1678, -12.022, -4.25964, 26.6181
1679, -12.0411, -4.25935, 26.6236
1680, -12.0614, -4.26002, 26.6286
1681, -12.0844, -4.25948, 26.6343
1682, -12.1038, -4.25951, 26.6384
1683, -12.1245, -4.26005, 26.6437
1684, -12.1467, -4.26003, 26.6486
1685, -12.1685, -4.26001, 26.6544
1686, -12.1905, -4.26017, 26.6588
1687, -12.2243, -4.26058, 26.6679
1688, -12.2423, -4.26069, 26.671
1689, -12.2657, -4.26025, 26.6762
1690, -12.2847, -4.26091, 26.6804
1691, -12.3062, -4.26108, 26.685
1692, -12.3273, -4.26115, 26.6899
1693, -12.3486, -4.26199, 26.6948
1694, -12.3748, -4.26233, 26.7002
1695, -12.3964, -4.262, 26.7051
1696, -12.4171, -4.26283, 26.7095
1697, -12.439, -4.26305, 26.7144
1698, -12.4606, -4.26354, 26.7197
1699, -12.4814, -4.26344, 26.7244
1700, -12.5023, -4.26436, 26.729
1701, -12.5236, -4.26457, 26.7342
1702, -12.5458, -4.26442, 26.7397
1703, -12.5709, -4.26502, 26.7446
1704, -12.5933, -4.26483, 26.7497
1705, -12.614, -4.26494, 26.7534
1706, -12.6369, -4.26504, 26.7581
1707, -12.6581, -4.26576, 26.7622
1708, -12.6803, -4.26582, 26.767
1709, -12.7024, -4.2666, 26.7711
1710, -12.7246, -4.26586, 26.7759
1711, -12.7502, -4.26587, 26.7815
1712, -12.7712, -4.26675, 26.7857
1713, -12.7934, -4.26671, 26.7901
1714, -12.8151, -4.26664, 26.7952
1715, -12.8354, -4.26798, 26.799
1716, -12.8581, -4.26753, 26.803
1717, -12.8802, -4.26746, 26.8072
1718, -12.9032, -4.26788, 26.812
1719, -12.9241, -4.26836, 26.8163
1720, -12.9465, -4.26876, 26.8202
1721, -12.9745, -4.2691, 26.8267
1722, -12.9978, -4.26897, 26.8306
1723, -13.0217, -4.26816, 26.8345
1724, -13.0432, -4.26896, 26.8385
1725, -13.0646, -4.269, 26.8423
1726, -13.0863, -4.26931, 26.8463
1727, -13.1092, -4.26885, 26.85
1728, -13.1324, -4.26946, 26.8545
1729, -13.1552, -4.2688, 26.8585
1730, -13.1759, -4.27023, 26.862
1731, -13.1981, -4.26974, 26.8661
1732, -13.2189, -4.27035, 26.8691
1733, -13.2422, -4.26949, 26.8734
1734, -13.2644, -4.27016, 26.8774
1735, -13.2871, -4.2695, 26.8812
1736, -13.3095, -4.27047, 26.8856
1737, -13.3319, -4.27051, 26.8895
1738, -13.3552, -4.26975, 26.8937
1739, -13.3761, -4.2703, 26.8977
1740, -13.3982, -4.27026, 26.9001
1741, -13.4196, -4.26987, 26.9038
1742, -13.4424, -4.26924, 26.9074
1743, -13.4639, -4.26997, 26.9113
1744, -13.4871, -4.26948, 26.9155
1745, -13.5102, -4.26948, 26.9194
1746, -13.5306, -4.26951, 26.9221
1747, -13.5527, -4.27022, 26.9248
1748, -13.5761, -4.2702, 26.9291
1749, -13.5954, -4.26874, 26.9309
1750, -13.6155, -4.27007, 26.9332
1751, -13.6384, -4.27005, 26.9367
1752, -13.661, -4.26901, 26.9395
1753, -13.6832, -4.26956, 26.9426
1754, -13.7044, -4.26906, 26.947
1755, -13.727, -4.26928, 26.9502
1756, -13.7497, -4.26893, 26.9544
1757, -13.7691, -4.26887, 26.956
1758, -13.7936, -4.26933, 26.9589
1759, -13.817, -4.26967, 26.9619
1760, -13.8409, -4.26868, 26.9656
1761, -13.8619, -4.26966, 26.9691
1762, -13.8839, -4.26844, 26.9724
1763, -13.9071, -4.2694, 26.9747
1764, -13.9297, -4.26924, 26.9777
1765, -13.9498, -4.26831, 26.981
1766, -13.9698, -4.26933, 26.9835
1767, -13.9914, -4.26798, 26.9864
1768, -14.0142, -4.26733, 26.9894
1769, -14.0372, -4.26801, 26.9921
1770, -14.0591, -4.2679, 26.996
1771, -14.0829, -4.26703, 26.999
1772, -14.1034, -4.2678, 27.0012
1773, -14.1278, -4.26754, 27.0037
1774, -14.1487, -4.26738, 27.0063
1775, -14.1717, -4.26702, 27.0092
1776, -14.1937, -4.26722, 27.0121
1777, -14.2168, -4.26649, 27.014
1778, -14.2388, -4.26675, 27.0172
1779, -14.2619, -4.26651, 27.0201
1780, -14.2841, -4.26627, 27.0223
1781, -14.3078, -4.2662, 27.0259
1782, -14.3293, -4.26532, 27.0268
1783, -14.3519, -4.26485, 27.0293
1784, -14.3736, -4.26541, 27.0318
1785, -14.3967, -4.2649, 27.0344
1786, -14.4193, -4.26419, 27.0363
1787, -14.4414, -4.26474, 27.0392
1788, -14.4646, -4.26374, 27.0408
1789, -14.4831, -4.26463, 27.0437
1790, -14.5063, -4.26439, 27.0458
1791, -14.5278, -4.26346, 27.0471
1792, -14.5514, -4.2629, 27.0501
1793, -14.5733, -4.26364, 27.0521
1794, -14.5964, -4.26354, 27.0544
1795, -14.6144, -4.26258, 27.0554
1796, -14.637, -4.26128, 27.0582
1797, -14.6587, -4.2613, 27.0602
1798, -14.6814, -4.26082, 27.0626
1799, -14.7038, -4.26112, 27.0648
1800, -14.7266, -4.2605, 27.067
1801, -14.7497, -4.26029, 27.069
1802, -14.7732, -4.25955, 27.0709
1803, -14.7949, -4.25942, 27.0733
1804, -14.8173, -4.25922, 27.0753
1805, -14.8398, -4.25948, 27.0777
1806, -14.8633, -4.25887, 27.0797
1807, -14.8844, -4.25843, 27.0821
1808, -14.9056, -4.25867, 27.0846
1809, -14.9287, -4.25746, 27.0858
1810, -14.951, -4.25692, 27.0872
1811, -14.9735, -4.25694, 27.0883
1812, -14.9962, -4.25682, 27.0899
1813, -15.0202, -4.25632, 27.0914
1814, -15.0394, -4.25622, 27.0931
1815, -15.0618, -4.2564, 27.0935
1816, -15.0857, -4.255, 27.0957
1817, -15.1066, -4.25501, 27.0979
1818, -15.1286, -4.25618, 27.0987
1819, -15.152, -4.25516, 27.0997
1820, -15.1754, -4.25623, 27.1021
1821, -15.1983, -4.25559, 27.1031
1822, -15.2208, -4.25563, 27.1047
1823, -15.2457, -4.25438, 27.106
1824, -15.266, -4.25514, 27.1071
1825, -15.2927, -4.25462, 27.108
1826, -15.3161, -4.25432, 27.1082
1827, -15.336, -4.255, 27.1107
1828, -15.3597, -4.25419, 27.1117
1829, -15.3829, -4.25417, 27.1125
1830, -15.4047, -4.2533, 27.1138
1831, -15.4271, -4.2534, 27.1151
1832, -15.4516, -4.25336, 27.116
1833, -15.4826, -4.25259, 27.1184
1834, -15.5063, -4.25214, 27.1197
1835, -15.5295, -4.25222, 27.1208
1836, -15.5525, -4.25114, 27.1218
1837, -15.576, -4.25119, 27.1228
1838, -15.5985, -4.25071, 27.1242
1839, -15.6275, -4.25055, 27.1257
1840, -15.6494, -4.24959, 27.1264
1841, -15.6731, -4.25, 27.1279
1842, -15.6961, -4.24929, 27.1291
1843, -15.7205, -4.24855, 27.1295
1844, -15.7428, -4.24828, 27.1299
1845, -15.7657, -4.24809, 27.1313
1846, -15.7897, -4.24761, 27.1321
1847, -15.8214, -4.24619, 27.1336
1848, -15.8442, -4.2458, 27.1341
1849, -15.8675, -4.24572, 27.1349
1850, -15.8917, -4.24472, 27.1355
1851, -15.9143, -4.24422, 27.1363
1852, -15.9372, -4.24383, 27.1366
1853, -15.9606, -4.24349, 27.1378
1854, -15.9837, -4.24323, 27.1384
1855, -16.006, -4.24283, 27.1397
1856, -16.0328, -4.24181, 27.1387
1857, -16.0562, -4.2405, 27.1393
1858, -16.0808, -4.23999, 27.1384
1859, -16.1031, -4.23906, 27.1385
1860, -16.1254, -4.23998, 27.14
1861, -16.1484, -4.23926, 27.1396
1862, -16.1722, -4.23904, 27.1398
1863, -16.1958, -4.23859, 27.1393
1864, -16.2186, -4.23823, 27.1408
1865, -16.2433, -4.23657, 27.14
1866, -16.2673, -4.23636, 27.1399
1867, -16.2911, -4.23619, 27.1409
1868, -16.3157, -4.23475, 27.1402
1869, -16.3389, -4.23488, 27.14
1870, -16.3629, -4.2344, 27.1397
1871, -16.3853, -4.23393, 27.1403
1872, -16.4081, -4.2335, 27.1402
1873, -16.4312, -4.23343, 27.1403
1874, -16.4562, -4.2318, 27.1407
1875, -16.4791, -4.23173, 27.1403
1876, -16.4903, -4.23066, 27.1399
1877, -16.514, -4.22996, 27.1394
1878, -16.5367, -4.22917, 27.1392
1879, -16.5601, -4.22836, 27.1393
1880, -16.5837, -4.22759, 27.1388
1881, -16.6073, -4.22726, 27.1394
1882, -16.63, -4.22679, 27.138
1883, -16.6525, -4.22618, 27.1385
1884, -16.6757, -4.22588, 27.1381
1885, -16.7035, -4.22493, 27.1377
1886, -16.7269, -4.22574, 27.1369
1887, -16.7503, -4.22544, 27.1367
1888, -16.7732, -4.22398, 27.1369
1889, -16.7814, -4.22312, 27.1354
1890, -16.8059, -4.2209, 27.1338
1891, -16.8286, -4.22069, 27.1333
1892, -16.8507, -4.22093, 27.1333
1893, -16.8714, -4.21917, 27.1325
1894, -16.8942, -4.21799, 27.1316
1895, -16.9164, -4.21805, 27.1314
1896, -16.9394, -4.21721, 27.1307
1897, -16.9625, -4.21701, 27.1301
1898, -16.9903, -4.2163, 27.1291
1899, -17.0123, -4.21593, 27.1291
1900, -17.0357, -4.21502, 27.1283
1901, -17.0588, -4.21411, 27.1276
1902, -17.0817, -4.21289, 27.1273
1903, -17.1046, -4.2135, 27.1265
1904, -17.1264, -4.2121, 27.1239
1905, -17.1491, -4.21186, 27.1234
1906, -17.1719, -4.21095, 27.1221
1907, -17.1943, -4.21056, 27.1211
1908, -17.2154, -4.20998, 27.1199
1909, -17.2378, -4.20896, 27.1191
1910, -17.2611, -4.20747, 27.1176
1911, -17.284, -4.20675, 27.1167
1912, -17.3064, -4.20679, 27.1154
1913, -17.3319, -4.20546, 27.1145
1914, -17.3556, -4.20472, 27.1134
1915, -17.3781, -4.20373, 27.1118
1916, -17.4001, -4.20291, 27.111
1917, -17.4231, -4.20141, 27.1093
1918, -17.4466, -4.20213, 27.1077
1919, -17.4692, -4.20143, 27.1062
1920, -17.4913, -4.20045, 27.1052
1921, -17.514, -4.1998, 27.1043
1922, -17.5372, -4.19858, 27.1022
1923, -17.5595, -4.19773, 27.1008
1924, -17.5817, -4.1976, 27.099
1925, -17.6018, -4.19721, 27.0979
1926, -17.6239, -4.19566, 27.096
1927, -17.6462, -4.1955, 27.0946
1928, -17.6697, -4.19479, 27.0931
1929, -17.6916, -4.19356, 27.0916
1930, -17.7134, -4.19308, 27.09
1931, -17.7407, -4.19242, 27.0885
1932, -17.7622, -4.19137, 27.0871
1933, -17.7856, -4.19059, 27.0854
1934, -17.8089, -4.18964, 27.0838
1935, -17.8315, -4.18913, 27.0823
1936, -17.8535, -4.18804, 27.0803
1937, -17.8763, -4.18739, 27.0793
1938, -17.8983, -4.18659, 27.0774
1939, -17.9227, -4.1859, 27.0758
1940, -17.9457, -4.18449, 27.0745
1941, -17.9685, -4.18364, 27.0733
1942, -17.9907, -4.18277, 27.0716
1943, -18.0105, -4.18177, 27.0703
1944, -18.0333, -4.1808, 27.0684
1945, -18.0547, -4.18011, 27.0655
1946, -18.0749, -4.17869, 27.0634
1947, -18.0969, -4.17798, 27.0613
1948, -18.1193, -4.17734, 27.0592
1949, -18.1418, -4.17616, 27.0573
1950, -18.164, -4.17536, 27.0545
1951, -18.1858, -4.17443, 27.0521
1952, -18.2079, -4.17368, 27.0496
1953, -18.2258, -4.17234, 27.0471
1954, -18.2487, -4.17127, 27.0445
1955, -18.2703, -4.17054, 27.0418
1956, -18.2923, -4.17025, 27.0399
1957, -18.3144, -4.16949, 27.037
1958, -18.3368, -4.16827, 27.0337
1959, -18.3589, -4.16761, 27.0313
1960, -18.3806, -4.16709, 27.0292
1961, -18.4034, -4.16598, 27.0272
1962, -18.427, -4.1648, 27.0236
1963, -18.4465, -4.16466, 27.0218
1964, -18.4689, -4.16344, 27.0198
1965, -18.4927, -4.16223, 27.0173
1966, -18.5105, -4.16134, 27.0163
1967, -18.5323, -4.15996, 27.0137
1968, -18.5549, -4.15906, 27.0115
1969, -18.576, -4.15842, 27.009
1970, -18.5992, -4.15758, 27.006
1971, -18.6157, -4.15698, 27.0022
1972, -18.6383, -4.15652, 26.9998
1973, -18.6603, -4.15534, 26.9976
1974, -18.6816, -4.15509, 26.9949
1975, -18.7039, -4.15328, 26.9919
1976, -18.7256, -4.15294, 26.9891
1977, -18.7482, -4.15171, 26.9867
1978, -18.7697, -4.15056, 26.9833
1979, -18.7903, -4.14906, 26.9815
1980, -18.8123, -4.14847, 26.9784
1981, -18.8339, -4.14734, 26.975
1982, -18.8567, -4.14669, 26.9728
1983, -18.8777, -4.14472, 26.9699
1984, -18.9012, -4.14526, 26.9668
1985, -18.9234, -4.14415, 26.9633
1986, -18.9441, -4.14304, 26.96
1987, -18.966, -4.1423, 26.9577
1988, -18.9896, -4.14113, 26.9546
1989, -19.0116, -4.14035, 26.9513
1990, -19.0343, -4.13881, 26.9479
1991, -19.0554, -4.13813, 26.9451
1992, -19.0757, -4.13802, 26.9415
1993, -19.1008, -4.13609, 26.9374
1994, -19.1225, -4.13467, 26.9337
1995, -19.1446, -4.1339, 26.9303
1996, -19.1655, -4.13252, 26.927
1997, -19.1871, -4.13101, 26.9234
1998, -19.21, -4.12994, 26.9198
1999, -19.2306, -4.12916, 26.916
2000, -19.2527, -4.12797, 26.9122
2001, -19.2739, -4.12626, 26.9088
2002, -19.2955, -4.12532, 26.9056
2003, -19.3141, -4.12529, 26.9027
2004, -19.3353, -4.124, 26.8988
2005, -19.3564, -4.12273, 26.8945
2006, -19.3752, -4.12219, 26.8921
2007, -19.3968, -4.121, 26.8884
2008, -19.4182, -4.11972, 26.8853
2009, -19.4391, -4.1185, 26.881
2010, -19.4607, -4.11792, 26.8776
2011, -19.4826, -4.11693, 26.8741
2012, -19.5063, -4.11559, 26.8703
2013, -19.5272, -4.11478, 26.8663
2014, -19.5494, -4.11385, 26.8627
2015, -19.5682, -4.11227, 26.8588
2016, -19.5902, -4.11141, 26.8546
2017, -19.6119, -4.11027, 26.851
2018, -19.6333, -4.10924, 26.8476
2019, -19.6552, -4.10809, 26.8431
2020, -19.6768, -4.10678, 26.8395
2021, -19.6992, -4.10593, 26.8354
2022, -19.7208, -4.10473, 26.8312
2023, -19.7424, -4.10413, 26.8274
2024, -19.7636, -4.10336, 26.8229
2025, -19.7862, -4.10194, 26.8187
2026, -19.8095, -4.10043, 26.8138
2027, -19.8322, -4.09856, 26.8089
2028, -19.8529, -4.09822, 26.8051
2029, -19.8747, -4.09674, 26.8008
2030, -19.8961, -4.09579, 26.7963
2031, -19.9181, -4.09418, 26.7915
2032, -19.9404, -4.09299, 26.7873
2033, -19.9608, -4.09177, 26.783
2034, -19.9833, -4.09035, 26.7781
2035, -20.0049, -4.08891, 26.7739
2036, -20.0277, -4.088, 26.7692
2037, -20.0499, -4.08743, 26.7647
2038, -20.0716, -4.08628, 26.7607
2039, -20.0946, -4.0849, 26.7561
2040, -20.1174, -4.08373, 26.7515
2041, -20.1388, -4.08319, 26.7466
2042, -20.1601, -4.08198, 26.743
2043, -20.1818, -4.08067, 26.7379
2044, -20.2031, -4.07954, 26.7334
2045, -20.2253, -4.07839, 26.7289
2046, -20.2466, -4.07748, 26.7241
2047, -20.2699, -4.07532, 26.7191
2048, -20.2916, -4.07438, 26.7141
2049, -20.3151, -4.07322, 26.7091
2050, -20.3368, -4.07208, 26.7044
2051, -20.3586, -4.07137, 26.6996
2052, -20.3814, -4.06978, 26.6945
2053, -20.4027, -4.06877, 26.6895
2054, -20.4251, -4.06718, 26.6839
2055, -20.4477, -4.06566, 26.6801
2056, -20.4695, -4.06464, 26.6749
2057, -20.4919, -4.06301, 26.6692
2058, -20.5138, -4.06164, 26.6636
2059, -20.5361, -4.06029, 26.6581
2060, -20.5606, -4.05886, 26.6526
2061, -20.5822, -4.0578, 26.6473
2062, -20.6054, -4.05532, 26.6416
2063, -20.6274, -4.05458, 26.6362
2064, -20.65, -4.05363, 26.6301
2065, -20.6726, -4.05107, 26.6251
2066, -20.6953, -4.05025, 26.6188
2067, -20.7167, -4.0497, 26.6131
2068, -20.7409, -4.04745, 26.6067
2069, -20.7624, -4.04648, 26.6022
2070, -20.7844, -4.04491, 26.597
2071, -20.8065, -4.04413, 26.591
2072, -20.8292, -4.04292, 26.5854
2073, -20.8533, -4.04117, 26.5792
2074, -20.8767, -4.03925, 26.5735
